738227,20210313,    12, -1, 122,    24,  1, 111
738228,20210314,    21,  1, 128,    15, -1, 122
738228,20210314,    10,  1, 131,    29, -1, 119
738228,20210314,    23,  1, 134,    27, -1,  99
738228,20210314,    16, -1, 102,    22,  1,  97
738228,20210314,     1,  1, 100,     6, -1,  82
738228,20210314,     2, -1, 134,    11,  1, 107
738228,20210314,    18,  1, 114,    25, -1, 112
738228,20210314,     5,  1, 118,    28, -1,  95
738228,20210314,    19,  1, 135,    13, -1, 115
738229,20210315,     4,  1, 122,    26, -1, 116
738229,20210315,    17, -1, 133,    30,  1, 122
738229,20210315,     3,  1, 117,    20, -1, 112
738229,20210315,    27, -1, 109,     9,  1,  99
738229,20210315,    13, -1, 109,     7,  1,  99
738229,20210315,     8,  1, 121,    12, -1, 106
738229,20210315,    24,  1, 122,    15, -1,  99
738229,20210315,    14, -1, 128,    10,  1,  97
738230,20210316,    29, -1, 117,     2,  1, 109
738230,20210316,     5,  1, 123,    21, -1, 102
738230,20210316,     1, -1, 119,    11,  1, 107
738230,20210316,    16,  1, 113,     6, -1,  98
738230,20210316,    23,  1,  99,    20, -1,  96
738230,20210316,    25,  1, 125,    19, -1, 124
738230,20210316,    14,  1, 137,    18, -1, 121
738231,20210317,     9,  1, 116,    28, -1, 112
738231,20210317,     3, -1, 124,    12,  1, 115
738231,20210317,    17, -1, 109,    23,  1, 105
738231,20210317,    26, -1, 121,    30,  1, 119
738231,20210317,    27, -1, 106,     5,  1,  99
738231,20210317,     6,  1, 117,     2, -1, 110
738231,20210317,    10, -1, 108,    11,  1,  94
738231,20210317,     8,  1, 129,     4, -1, 104
738231,20210317,    15,  1,  89,    16, -1,  85
738231,20210317,     7,  1, 105,    13, -1,  89
738232,20210318,    30,  1, 131,    29, -1, 122
738232,20210318,     1,  1, 116,    21, -1,  93
738232,20210318,    20,  1,  94,    22, -1,  93
738232,20210318,    18, -1, 123,    24,  1, 119
738232,20210318,    25,  1, 101,    19, -1,  93
738232,20210318,    14,  1, 116,     4, -1, 105
738233,20210319,    26, -1, 107,     2,  1,  96
738233,20210319,    27, -1, 116,     6,  1, 110
738233,20210319,     9, -1, 113,    11,  1, 100
738233,20210319,    10, -1, 116,    15,  1, 103
738233,20210319,    12, -1, 137,    16,  1, 110
738233,20210319,    22,  1, 121,     3, -1, 113
738233,20210319,    29, -1, 115,    28,  1, 112
738233,20210319,     8,  1, 131,     5, -1, 127
738233,20210319,    24,  1, 113,    18, -1, 101
738233,20210319,    25,  1, 125,     7, -1, 119
738234,20210320,     1, -1,  99,    14,  1,  94
738234,20210320,    15,  1, 111,    10, -1, 103
738234,20210320,    23,  1, 129,    26, -1, 105
738234,20210320,    17,  1, 120,    27, -1, 113
738234,20210320,    13,  1, 125,     4, -1,  98
738235,20210321,    12, -1, 109,    16,  1, 106
738235,20210321,    21, -1, 114,    11,  1, 112
738235,20210321,    19, -1, 113,     8,  1, 108
738235,20210321,     2,  1, 112,    22, -1,  96
738235,20210321,     3,  1, 113,    30, -1, 106
738235,20210321,     6,  1, 116,    28, -1, 105
738235,20210321,     5, -1, 100,     9,  1,  86
738235,20210321,    23, -1, 101,    20,  1, 100
738235,20210321,    24,  1, 111,    14, -1,  94
738235,20210321,     7, -1, 132,    25,  1,  92
738236,20210322,    26, -1, 119,     6,  1, 105
738236,20210322,    21, -1, 112,    18,  1, 103
738236,20210322,     4, -1, 100,    27,  1,  97
738236,20210322,    29, -1, 120,     5,  1,  95
738236,20210322,    11,  1, 117,    28, -1,  99
738236,20210322,    15,  1, 132,     2, -1, 126
738236,20210322,    17,  1, 140,    12, -1, 113
738236,20210322,    13,  1, 119,     1, -1, 110
738237,20210323,     8, -1, 110,    22,  1,  99
738237,20210323,    19,  1, 128,    14, -1, 111
738237,20210323,    20,  1, 131,    30, -1, 113
738237,20210323,    24, -1, 110,    16,  1, 100
738237,20210323,    23, -1, 108,    10,  1,  98
738237,20210323,     3, -1, 116,    25,  1, 112
738238,20210324,    12,  1, 116,     9, -1, 111
738238,20210324,    17,  1, 121,     2, -1, 119
738238,20210324,    28,  1, 135,     8, -1, 111
738238,20210324,     6, -1, 103,     5,  1,  94
738238,20210324,     4, -1, 122,    11,  1,  97
738238,20210324,     7, -1, 128,    18,  1, 108
738238,20210324,    22,  1, 112,    24, -1, 111
738238,20210324,    15, -1, 116,    21,  1, 107
738238,20210324,    13, -1, 134,    27,  1, 101
738238,20210324,    26,  1, 110,     1, -1, 108
738238,20210324,    29,  1, 118,     3, -1,  88
738239,20210325,    25, -1, 125,    16,  1, 122
738239,20210325,    20,  1, 106,    30, -1, 102
738239,20210325,    13, -1,  98,    27,  1,  85
738239,20210325,    23, -1, 109,    14,  1, 101
738239,20210325,    26,  1, 141,    10, -1, 119
738240,20210326,     3, -1, 113,     9,  1, 111
738240,20210326,     2, -1, 122,    17,  1, 114
738240,20210326,    24, -1, 104,    28,  1, 100
738240,20210326,     8, -1, 113,    19,  1, 108
738240,20210326,    18,  1, 107,    11, -1, 101
738240,20210326,    25, -1, 112,    22,  1, 105
738240,20210326,     4,  1, 110,    16, -1, 105
738240,20210326,    12, -1, 109,     7,  1,  94
738240,20210326,    29,  1, 117,    15, -1, 114
738240,20210326,     1, -1, 124,    10,  1, 108
738240,20210326,    14,  1, 100,     6, -1,  86
738241,20210327,    30,  1, 106,     9, -1,  92
738241,20210327,    20, -1, 102,    17,  1,  96
738241,20210327,    11, -1, 129,    18,  1, 107
738241,20210327,    27,  1, 120,     5, -1, 104
738241,20210327,    19,  1, 112,     7, -1, 103
738241,20210327,     2, -1, 111,    21,  1,  94
738241,20210327,    29,  1, 126,    15, -1, 110
738241,20210327,    13,  1, 122,    23, -1, 112
738241,20210327,    26,  1, 100,     6, -1,  98
738242,20210328,    24, -1, 101,     4,  1,  97
738242,20210328,    25, -1, 122,    28,  1, 117
738242,20210328,     8,  1, 126,     1, -1, 102
738242,20210328,    14,  1,  96,    22, -1,  93
738243,20210329,    30,  1, 132,    12, -1, 124
738243,20210329,    19, -1, 115,     2,  1, 109
738243,20210329,     3,  1, 112,    18, -1, 107
738243,20210329,    16, -1,  98,    20,  1,  88
738243,20210329,     9,  1, 118,    28, -1, 104
738243,20210329,    15, -1, 120,    11,  1, 110
738243,20210329,     7, -1, 127,    21,  1, 106
738243,20210329,    26, -1, 132,    27,  1, 115
738243,20210329,    29,  1, 114,     6, -1,  75
738243,20210329,    10,  1, 116,     5, -1, 102
738243,20210329,    13,  1, 129,    17, -1, 105
738244,20210330,     4, -1, 114,    30,  1, 104
738244,20210330,     8,  1, 104,    23, -1,  95
738244,20210330,    22, -1, 103,    13,  1,  96
738244,20210330,    24,  1, 117,     1, -1, 110
738245,20210331,    25, -1, 124,     9,  1, 101
738245,20210331,    16, -1,  92,    12,  1,  87
738245,20210331,     7, -1, 113,     2,  1, 108
738245,20210331,     3,  1, 120,    11, -1, 108
738245,20210331,    18,  1, 102,    20, -1, 101
738245,20210331,    21,  1, 113,    28, -1, 103
738245,20210331,    29, -1, 111,    15,  1, 107
738245,20210331,    27,  1, 120,    26, -1, 106
738245,20210331,    17, -1, 112,    14,  1,  97
738245,20210331,    24,  1, 121,     5, -1, 116
738246,20210401,     1, -1, 134,    27,  1, 129
738246,20210401,    23, -1, 114,     6,  1,  94
738246,20210401,     9,  1, 120,    30, -1,  91
738246,20210401,     3,  1, 111,     4, -1,  89
738246,20210401,    22, -1, 115,    19,  1, 110
738246,20210401,    16,  1, 116,    10, -1, 109
738246,20210401,     8, -1, 101,    13,  1,  94
738247,20210402,    28,  1, 130,    10, -1,  77
738247,20210402,     2,  1, 118,    11, -1, 102
738247,20210402,     7, -1,  99,    20,  1,  86
738247,20210402,     4, -1, 114,    12,  1,  97
738247,20210402,    15,  1, 120,    18, -1, 108
738247,20210402,     1, -1, 126,    19,  1, 103
738247,20210402,    29,  1, 113,     5, -1, 106
738247,20210402,    24,  1, 140,    21, -1, 103
738247,20210402,    17, -1, 127,    25,  1, 109
738247,20210402,    14, -1, 115,    26,  1,  94
738248,20210403,     7, -1, 109,    30,  1,  87
738248,20210403,    20, -1, 125,     9,  1,  81
738248,20210403,    16,  1, 115,     6, -1, 101
738248,20210403,    23,  1, 122,    18, -1, 113
738248,20210403,    12, -1, 139,    27,  1, 133
738248,20210403,    29,  1, 137,    22, -1,  91
738248,20210403,    25,  1, 133,    21, -1,  85
738248,20210403,    17, -1, 129,    26,  1, 128
738249,20210404,     5,  1, 115,     3, -1, 107
738249,20210404,    13,  1, 104,    14, -1,  86
738249,20210404,     2,  1, 116,     4, -1,  86
738249,20210404,    15, -1, 116,    23,  1, 100
738249,20210404,     1,  1, 117,    10, -1, 111
738249,20210404,    19, -1, 122,    11,  1, 115
738249,20210404,     8,  1, 119,    22, -1, 109
738250,20210405,     7,  1, 111,    29, -1, 103
738250,20210405,    18,  1, 116,    26, -1, 106
738250,20210405,     3,  1, 114,    20, -1, 112
738250,20210405,     6, -1, 125,    27,  1, 101
738250,20210405,     9, -1, 132,    21,  1, 108
738250,20210405,    28,  1, 103,    30, -1, 101
738250,20210405,    24, -1, 133,    11,  1, 130
738251,20210406,     5, -1, 113,    12,  1,  97
738251,20210406,     1,  1, 123,    19, -1, 107
738251,20210406,    23, -1, 106,     2,  1,  96
738251,20210406,    14, -1, 110,    28,  1, 101
738251,20210406,    15, -1, 124,    16,  1, 112
738251,20210406,     8,  1, 134,     9, -1, 119
738251,20210406,    10,  1, 122,    17, -1, 121
738251,20210406,    13,  1, 133,    25, -1, 116
738252,20210407,    12,  1, 141,    18, -1, 137
738252,20210407,    30, -1, 131,    22,  1, 116
738252,20210407,     2,  1, 101,    20, -1,  99
738252,20210407,     3,  1, 139,    19, -1, 111
738252,20210407,    15, -1, 131,     1,  1, 113
738252,20210407,    11,  1, 102,     7, -1,  93
738252,20210407,     4, -1, 113,    21,  1, 102
738252,20210407,     8,  1, 106,    27, -1,  96
738252,20210407,    24,  1, 117,    29, -1, 113
738253,20210408,    16,  1, 110,    14, -1, 104
738253,20210408,     6, -1, 129,    21,  1, 102
738253,20210408,     7,  1, 116,    17, -1, 101
738253,20210408,    13,  1, 113,    24, -1, 103
738253,20210408,     9, -1, 113,    26,  1, 101
738253,20210408,    29,  1, 122,    25, -1, 103
738253,20210408,     5, -1, 122,    28,  1, 113
738254,20210409,    19,  1, 101,    23, -1,  94
738254,20210409,    12, -1, 111,    22,  1, 106
738254,20210409,     1,  1, 120,     5, -1, 108
738254,20210409,     2,  1, 145,    18, -1, 136
738254,20210409,    20,  1, 133,    15, -1, 129
738254,20210409,     8,  1, 121,    27, -1, 119
738254,20210409,     4, -1, 127,    17,  1, 119
738254,20210409,    30, -1, 110,    10,  1, 107
738254,20210409,    13,  1, 126,    11, -1, 109
738255,20210410,    14, -1, 126,     3,  1, 101
738255,20210410,    23, -1, 117,    21,  1,  93
738255,20210410,    29,  1, 128,    26, -1, 112
738255,20210410,    10,  1, 125,    11, -1, 109
738255,20210410,    24,  1, 134,    30, -1, 106
738255,20210410,    25,  1, 118,     9, -1, 103
738255,20210410,    28, -1, 135,     6,  1, 115
738256,20210411,     1, -1, 105,     4,  1, 101
738256,20210411,     2, -1, 105,     8,  1,  87
738256,20210411,    19, -1, 116,     6,  1, 109
738256,20210411,    17, -1, 124,    22,  1,  87
738256,20210411,    20,  1, 102,    28, -1,  96
738256,20210411,    27, -1, 119,     7,  1, 117
738256,20210411,    18,  1, 121,     5, -1, 117
738256,20210411,    12, -1, 132,    15,  1, 125
738256,20210411,    13,  1, 131,     9, -1, 124
738256,20210411,    16, -1, 107,    25,  1,  98
738257,20210412,    20,  1, 111,    14, -1,  96
738257,20210412,    27, -1, 120,    22,  1,  97
738257,20210412,    23, -1, 113,     7,  1,  95
738257,20210412,    19,  1, 117,    26, -1, 110
738257,20210412,    30, -1, 125,    29,  1, 121
738257,20210412,    15,  1, 101,     5, -1,  90
738257,20210412,    10,  1, 116,     8, -1, 107
738257,20210412,    24,  1, 126,    11, -1, 120
738258,20210413,    13, -1, 126,    12,  1, 115
738258,20210413,     1, -1, 108,    28,  1, 103
738258,20210413,    14, -1, 101,     4,  1,  93
738258,20210413,    29,  1, 106,    21, -1,  96
738258,20210413,    24,  1, 106,    16, -1,  86
738258,20210413,     2, -1, 116,    25,  1, 115
738258,20210413,     3, -1, 127,    18,  1,  97
738259,20210414,    23,  1, 123,     3, -1, 117
738259,20210414,     6, -1, 103,     4,  1,  90
738259,20210414,    28,  1, 117,    27, -1, 112
738259,20210414,    20, -1, 116,    19,  1, 106
738259,20210414,    22, -1, 115,     5,  1, 106
738259,20210414,    13, -1, 100,     9,  1,  98
738259,20210414,    17, -1, 130,    18,  1, 105
738259,20210414,    12, -1, 132,    11,  1, 124
738259,20210414,    10, -1, 147,    21,  1, 109
738259,20210414,     7, -1, 114,    15,  1, 113
738259,20210414,     8,  1, 123,    16, -1, 106
738259,20210414,    30, -1, 123,    26,  1, 111
738260,20210415,    17, -1, 120,     1,  1, 109
738260,20210415,    10, -1, 119,     6,  1, 101
738260,20210415,     2, -1, 121,    14,  1, 113
738260,20210415,    24,  1, 122,    26, -1, 114
738261,20210416,     8, -1, 128,    11,  1,  99
738261,20210416,    29,  1, 119,    12, -1, 111
738261,20210416,     9,  1, 110,    21, -1, 104
738261,20210416,    23,  1, 106,    13, -1, 103
738261,20210416,    30,  1, 117,    19, -1, 115
738261,20210416,     3,  1, 130,     4, -1, 115
738261,20210416,    28,  1, 113,    22, -1, 102
738261,20210416,    15, -1, 126,     5,  1, 115
738261,20210416,    18,  1, 119,    16, -1, 111
738261,20210416,    25, -1, 107,    27,  1, 106
738261,20210416,    20, -1, 117,     7,  1, 109
738262,20210417,    14,  1, 127,    29, -1, 115
738262,20210417,     5,  1, 106,     6, -1,  96
738262,20210417,    30,  1, 121,     9, -1, 100
738262,20210417,     2,  1, 119,    10, -1, 114
738262,20210417,    15, -1, 128,    17,  1, 115
738262,20210417,    27, -1, 111,    24,  1,  85
738263,20210418,     1,  1, 129,    12, -1, 117
738263,20210418,    20,  1, 122,    19, -1, 112
738263,20210418,    16,  1, 109,     3, -1, 107
738263,20210418,    11, -1, 114,    22,  1, 110
738263,20210418,    28,  1, 112,    21, -1, 106
738263,20210418,     4,  1, 109,    25, -1, 101
738263,20210418,    26, -1, 121,     7,  1, 107
738263,20210418,    13,  1, 124,    18, -1, 105
738264,20210419,     9,  1, 109,     6, -1, 105
738264,20210419,     5, -1, 102,     2,  1,  96
738264,20210419,    10, -1, 107,    23,  1,  96
738264,20210419,    27, -1, 109,    12,  1,  94
738264,20210419,    16,  1, 113,    11, -1,  91
738264,20210419,    24, -1, 128,    17,  1, 127
738264,20210419,    30,  1, 119,    21, -1, 107
738264,20210419,     8,  1, 139,    15, -1, 137
738264,20210419,    29, -1, 111,    14,  1,  97
738265,20210420,     1,  1, 112,    22, -1,  96
738265,20210420,     3, -1, 134,    19,  1, 129
738265,20210420,    20,  1, 109,     4, -1,  97
738265,20210420,    13, -1, 113,    25,  1, 112
738265,20210420,    18, -1, 134,    26,  1, 120
738266,20210421,     7,  1, 127,     9, -1, 117
738266,20210421,     6,  1, 121,     5, -1, 105
738266,20210421,    12,  1, 122,    21, -1, 116
738266,20210421,    24, -1, 116,    23,  1, 113
738266,20210421,    30,  1, 118,    10, -1, 114
738266,20210421,    28,  1, 114,     3, -1, 103
738266,20210421,    29, -1, 112,    11,  1,  89
738266,20210421,    20,  1, 137,     1, -1, 127
738266,20210421,    16, -1, 107,    27,  1,  87
738266,20210421,    13,  1, 117,    15, -1, 105
738266,20210421,     8, -1, 106,    25,  1, 105
738266,20210421,    26,  1, 128,    18, -1, 125
738267,20210422,     2,  1,  99,    24, -1,  86
738267,20210422,    17,  1, 124,    23, -1, 117
738267,20210422,    19, -1, 135,    22,  1, 100
738267,20210422,    27,  1, 106,     9, -1,  91
738267,20210422,     5,  1, 108,     4, -1,  91
738267,20210422,     7,  1, 115,    14, -1, 110
738268,20210423,     1,  1, 118,    16, -1, 103
738268,20210423,     3,  1, 109,     2, -1, 104
738268,20210423,    13, -1, 109,    11,  1, 104
738268,20210423,    30, -1, 129,    21,  1, 109
738268,20210423,     4,  1, 108,     6, -1, 102
738268,20210423,    10,  1, 118,     8, -1,  97
738268,20210423,    15, -1, 130,    25,  1, 128
738269,20210424,    20,  1, 120,    28, -1, 103
738269,20210424,    17,  1, 132,    23, -1,  94
738269,20210424,    12,  1, 115,     9, -1, 109
738269,20210424,    27, -1, 110,    19,  1, 108
738269,20210424,    16,  1, 106,     5, -1, 101
738269,20210424,     7,  1, 108,    14, -1,  93
738269,20210424,    18, -1, 101,    29,  1,  96
738269,20210424,     8,  1, 129,    11, -1, 116
738270,20210425,     4,  1, 125,     2, -1, 104
738270,20210425,     3,  1, 128,    24, -1, 119
738270,20210425,    15, -1, 120,    25,  1, 113
738270,20210425,    30,  1, 119,     6, -1, 110
738270,20210425,     1,  1, 111,    17, -1, 104
738270,20210425,    12, -1, 131,    22,  1, 112
738270,20210425,    10,  1, 117,    26, -1, 113
738271,20210426,     8,  1, 120,    15, -1,  96
738271,20210426,     9,  1, 100,     1, -1,  86
738271,20210426,    14, -1, 114,    22,  1, 103
738271,20210426,    23,  1, 121,    21, -1,  90
738271,20210426,    27, -1, 146,    30,  1, 143
738271,20210426,    24, -1, 118,    20,  1, 110
738271,20210426,    28,  1, 112,     6, -1,  96
738271,20210426,    19,  1, 120,    13, -1, 103
738271,20210426,     5, -1, 110,    16,  1, 102
738271,20210426,    18,  1, 105,    29, -1, 104
738271,20210426,    26,  1, 113,     7, -1, 106
738272,20210427,    21, -1, 119,     2,  1, 115
738272,20210427,    25, -1, 133,    12,  1, 112
738272,20210427,    17, -1, 114,     4,  1, 104
738272,20210427,     3, -1, 116,    28,  1, 103
738272,20210427,    18, -1, 114,    11,  1, 107
738272,20210427,     7, -1, 133,    10,  1, 103
738273,20210428,    22, -1, 109,     6,  1, 104
738273,20210428,    23,  1, 127,     1, -1,  83
738273,20210428,    30,  1, 116,    14, -1, 107
738273,20210428,     2,  1, 120,     4, -1, 111
738273,20210428,    20,  1, 113,     5, -1,  94
738273,20210428,    16,  1, 116,    27, -1, 111
738273,20210428,     8,  1, 114,    19, -1, 112
738273,20210428,    25, -1, 130,    15,  1, 109
738273,20210428,    24,  1, 109,    13, -1, 101
738273,20210428,    29, -1, 154,    26,  1, 105
738274,20210429,     7, -1, 115,     9,  1, 105
738274,20210429,     3, -1, 130,    12,  1, 113
738274,20210429,    11,  1, 143,    17, -1, 136
738274,20210429,    18,  1, 126,    10, -1, 114
738274,20210429,     8,  1, 121,    28, -1, 111
738274,20210429,    19, -1, 109,    21,  1,  95
738275,20210430,    23,  1, 126,     1, -1, 104
738275,20210430,     2,  1, 143,    27, -1, 140
738275,20210430,    30, -1, 122,     6,  1,  93
738275,20210430,    25, -1, 128,     3,  1, 109
738275,20210430,    15,  1,  92,    22, -1,  75
738275,20210430,    17, -1, 108,     5,  1,  98
738275,20210430,    24,  1, 121,    29, -1, 100
738275,20210430,    26, -1, 110,    14,  1, 106
738276,20210501,     4,  1, 107,     9, -1,  94
738276,20210501,    10, -1, 113,    11,  1,  87
738276,20210501,     1,  1, 108,     5, -1,  97
738276,20210501,    16, -1, 124,     6,  1, 107
738276,20210501,    19, -1, 140,    18,  1, 136
738276,20210501,    22,  1, 112,    15, -1, 111
738276,20210501,    12, -1, 152,    21,  1,  95
738276,20210501,     7,  1, 125,    30, -1, 124
738276,20210501,     8, -1, 110,    13,  1, 104
738276,20210501,    29,  1, 106,    28, -1, 102
738277,20210502,    17,  1, 117,     3, -1, 114
738277,20210502,    25, -1, 129,     2,  1, 119
738277,20210502,    26, -1, 111,     7,  1,  99
738277,20210502,    20, -1, 122,    11,  1,  97
738277,20210502,    23, -1, 113,    27,  1, 111
738277,20210502,    24, -1, 123,    21,  1, 120
738277,20210502,    16, -1, 121,     4,  1, 111
738277,20210502,    28, -1, 121,    14,  1, 114
738278,20210503,    22, -1, 119,     9,  1, 112
738278,20210503,    30,  1, 154,    12, -1, 141
738278,20210503,    10, -1, 123,    19,  1, 108
738278,20210503,     1,  1, 123,    25, -1, 114
738278,20210503,    23, -1, 106,     5,  1,  94
738278,20210503,    20, -1, 118,    15,  1, 104
738278,20210503,    14,  1,  93,     8, -1,  89
738278,20210503,    29,  1, 110,    27, -1,  99
738279,20210504,     4, -1, 102,     9,  1,  99
738279,20210504,    24, -1, 134,     6,  1, 118
738279,20210504,    17,  1, 124,     3, -1, 118
738279,20210504,    19,  1, 108,    10, -1, 103
738279,20210504,     7, -1, 127,    16,  1, 113
738279,20210504,    26, -1, 103,    21,  1,  99
738279,20210504,    13,  1, 105,    28, -1, 100
738280,20210505,     8,  1, 113,    20, -1,  97
738280,20210505,     2, -1, 132,    22,  1,  96
738280,20210505,    25, -1, 141,     6,  1, 105
738280,20210505,     1,  1, 135,    24, -1, 103
738280,20210505,    23, -1, 135,    11,  1, 115
738280,20210505,    26, -1, 104,    12,  1,  93
738280,20210505,    17,  1, 135,    30, -1, 134
738280,20210505,    15, -1, 139,    18,  1, 135
738280,20210505,    29,  1, 126,    27, -1,  94
738281,20210506,     5, -1, 120,     4,  1,  99
738281,20210506,     7,  1, 113,     3, -1, 109
738281,20210506,    30, -1, 131,    28,  1, 129
738281,20210506,     9,  1, 111,    15, -1,  97
738281,20210506,    12,  1, 133,     1, -1, 126
738281,20210506,    10,  1, 118,    21, -1,  97
738281,20210506,    13,  1, 118,    14, -1,  94
738282,20210507,     4,  1, 122,    22, -1, 112
738282,20210507,    23,  1, 109,    19, -1, 107
738282,20210507,     5,  1, 121,     2, -1,  99
738282,20210507,    16,  1, 121,    18, -1, 112
738282,20210507,    17,  1, 141,    11, -1, 133
738282,20210507,     7,  1, 110,     6, -1,  90
738282,20210507,    24,  1, 128,    20, -1, 105
738282,20210507,    25,  1, 106,    14, -1, 101
738282,20210507,    27, -1, 113,    26,  1, 104
738282,20210507,    29,  1, 127,     8, -1, 120
738283,20210508,    30, -1, 133,    12,  1, 132
738283,20210508,    23,  1, 118,     9, -1, 104
738283,20210508,    15, -1, 109,    28,  1,  99
738283,20210508,     3, -1, 125,     8,  1, 119
738283,20210508,    10,  1, 136,    21, -1,  97
738283,20210508,    25,  1, 124,    27, -1, 102
738283,20210508,    29,  1, 124,    11, -1, 116
738284,20210509,     5, -1, 108,     9,  1,  96
738284,20210509,    20, -1, 106,    13,  1, 100
738284,20210509,    16, -1, 130,     2,  1, 124
738284,20210509,     7, -1, 124,     6,  1,  97
738284,20210509,    18, -1, 128,    22,  1,  96
738284,20210509,    19, -1, 112,     4,  1, 110
738284,20210509,    14,  1, 123,    24, -1, 110
738284,20210509,    26,  1, 126,    21, -1,  98
738285,20210510,     1,  1, 125,    30, -1, 124
738285,20210510,    12, -1, 111,     6,  1, 102
738285,20210510,    15,  1, 115,    19, -1, 110
738285,20210510,    27,  1, 146,    17, -1, 125
738285,20210510,    10,  1, 119,    29, -1, 116
738285,20210510,    25,  1, 140,    11, -1, 129
738286,20210511,    16, -1, 129,     2,  1, 121
738286,20210511,    18, -1, 119,     9,  1, 100
738286,20210511,     8, -1, 117,     4,  1, 112
738286,20210511,    13, -1, 115,    28,  1,  96
738286,20210511,     3, -1, 115,     5,  1, 107
738286,20210511,    12,  1, 103,    23, -1,  94
738286,20210511,    15,  1, 133,     7, -1, 104
738286,20210511,    17,  1, 114,    22, -1, 102
738286,20210511,    10,  1, 122,    24, -1, 116
738286,20210511,    26,  1, 122,    21, -1, 106
738286,20210511,    14,  1, 101,    20, -1,  99
738287,20210512,     7,  1, 125,    19, -1, 107
738287,20210512,     1,  1, 120,    30, -1, 116
738287,20210512,     6,  1, 102,     2, -1,  94
738287,20210512,     3,  1, 128,    27, -1, 116
738287,20210512,    25, -1, 105,    29,  1,  98
738287,20210512,    14,  1, 124,    11, -1, 122
738288,20210513,    17, -1, 142,    12,  1, 133
738288,20210513,    13, -1, 113,     4,  1,  90
738288,20210513,     1,  1, 116,    22, -1,  93
738288,20210513,    16,  1, 106,    23, -1,  94
738288,20210513,    20,  1, 102,    27, -1,  98
738288,20210513,     5,  1, 114,    28, -1, 102
738288,20210513,     8, -1, 114,    18,  1, 103
738288,20210513,    15,  1, 116,    26, -1, 110
738288,20210513,    24,  1, 118,    25, -1, 117
738289,20210514,    23,  1, 122,    22, -1,  97
738289,20210514,    30,  1, 120,     6, -1, 105
738289,20210514,     8, -1, 104,     9,  1,  91
738289,20210514,    29, -1, 109,    21,  1,  93
738289,20210514,     7,  1, 114,    28, -1, 110
738289,20210514,    11,  1, 122,    13, -1, 115
738289,20210514,    15,  1, 107,    26, -1, 106
738289,20210514,    10,  1, 125,    19, -1, 122
738290,20210515,    14, -1, 122,    12,  1, 115
738290,20210515,     3,  1, 105,     5, -1,  91
738290,20210515,    20,  1, 118,     4, -1, 109
738290,20210515,    17,  1, 122,    16, -1, 108
738290,20210515,     2, -1, 124,    18,  1, 108
738290,20210515,    24, -1, 140,    27,  1, 103
738291,20210516,     1,  1, 124,    11, -1,  95
738291,20210516,    16, -1, 120,     9,  1, 107
738291,20210516,     3,  1, 123,     6, -1, 109
738291,20210516,    20,  1,  96,     2, -1,  92
738291,20210516,    23,  1, 128,    22, -1, 117
738291,20210516,    30,  1, 115,     4, -1, 110
738291,20210516,    12, -1, 125,    28,  1, 113
738291,20210516,    14, -1, 110,    19,  1,  98
738291,20210516,     5,  1, 118,    17, -1, 112
738291,20210516,    18,  1, 136,     7, -1, 121
738291,20210516,    24, -1, 123,    27,  1, 121
738291,20210516,    21,  1, 117,    13, -1, 112
738291,20210516,    10,  1, 113,    15, -1, 101
738291,20210516,    25,  1, 132,     8, -1, 116
738291,20210516,    29, -1, 121,    26,  1,  99
